timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
18.2114,13,1,176,2.2682,9.6422,10.0000,9.9668,180,2,"Parcel_ATD-APL-0001_Apparel:-23.01:1.06:-14.97|Parcel staging shelf:-23.03:0.40:-15.00",0.0793,-0.0212,-0.0344,-0.0221,0.0574,0.0155,0.0444,0.0453,1.9317,1.9711,-43.0171,0.2830,-229.6073,1.9514,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:1.063|H3:-17.766:0.000:1.839|H4:4.200:0.000:-1.063|H5:8.400:0.000:-4.141","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:0.044","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:1.063","0.000:0.000:0.800","-17.766:0.000:1.839","0.342:0.000:-0.723","4.200:0.000:-1.063","0.000:0.000:-0.800","8.400:0.000:-4.141","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:0.044","0.000:0.000:-1.300",99.636,"Nominal",0.000,1,"NavigateToSource:Forward"
18.3138,13,1,177,2.1682,9.6688,9.9419,9.7114,180,2,"Parcel_ATD-APL-0001_Apparel:-23.01:1.05:-15.00|Parcel staging shelf:-23.06:0.47:-15.02",-0.0418,0.0024,-0.0037,-0.0332,-0.0214,0.0058,0.0494,0.0199,2.2065,0.8894,-42.9115,0.1920,-230.4554,1.5480,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:1.145|H3:-17.731:0.000:1.764|H4:4.200:0.000:-1.145|H5:8.400:0.000:-4.059","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-0.090","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:1.145","0.000:0.000:0.800","-17.731:0.000:1.764","0.342:0.000:-0.723","4.200:0.000:-1.145","0.000:0.000:-0.800","8.400:0.000:-4.059","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-0.090","0.000:0.000:-1.300",99.634,"Nominal",0.000,1,"NavigateToSource:Forward"
18.4171,13,1,178,1.9927,9.4194,9.9384,9.5817,180,2,"Parcel_ATD-APL-0001_Apparel:-23.05:1.02:-14.99|Parcel staging shelf:-23.06:0.41:-14.96",-0.0458,0.0668,0.0765,-0.0099,0.0243,0.0024,0.0356,0.0194,1.6054,0.8760,-42.7755,0.0962,-239.2275,1.2407,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:1.228|H3:-17.695:0.000:1.690|H4:4.200:0.000:-1.228|H5:8.400:0.000:-3.977","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-0.224","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:1.228","0.000:0.000:0.800","-17.695:0.000:1.690","0.342:0.000:-0.723","4.200:0.000:-1.228","0.000:0.000:-0.800","8.400:0.000:-3.977","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-0.224","0.000:0.000:-1.300",99.632,"Nominal",0.000,1,"NavigateToSource:Forward"
18.5183,13,1,179,1.9496,9.2162,10.0000,9.5479,180,2,"Parcel_ATD-APL-0001_Apparel:-23.04:1.01:-14.97|Parcel staging shelf:-23.07:0.43:-15.00",0.0142,-0.0125,0.0391,-0.0108,0.0308,0.0084,0.0353,0.0299,1.6219,1.3731,-42.6248,-0.0020,-235.0320,1.4975,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:1.309|H3:-17.661:0.000:1.617|H4:4.200:0.000:-1.309|H5:8.400:0.000:-3.896","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-0.355","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:1.309","0.000:0.000:0.800","-17.661:0.000:1.617","0.342:0.000:-0.723","4.200:0.000:-1.309","0.000:0.000:-0.800","8.400:0.000:-3.896","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-0.355","0.000:0.000:-1.300",99.630,"Nominal",0.000,1,"NavigateToSource:Forward"
18.6217,13,1,180,1.8091,9.0477,9.9285,9.3761,180,2,"Parcel_ATD-APL-0001_Apparel:-23.07:1.03:-15.00|Parcel staging shelf:-23.04:0.42:-15.04",-0.0217,-0.0530,-0.0876,0.0096,0.0005,-0.0470,0.0487,0.0396,2.1741,1.7687,-42.5176,-0.0751,-235.8369,1.9714,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:1.392|H3:-17.625:0.000:1.542|H4:4.200:0.000:-1.392|H5:8.400:0.000:-3.813","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-0.490","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:1.392","0.000:0.000:0.800","-17.625:0.000:1.542","0.342:0.000:-0.723","4.200:0.000:-1.392","0.000:0.000:-0.800","8.400:0.000:-3.813","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-0.490","0.000:0.000:-1.300",99.628,"Nominal",0.000,1,"NavigateToSource:Forward"
18.7246,13,1,181,1.8088,8.9054,9.9552,9.1744,180,2,"Parcel_ATD-APL-0001_Apparel:-23.08:1.05:-14.98|Parcel staging shelf:-23.06:0.44:-15.04",0.0413,-0.0042,0.0069,-0.0113,0.0171,0.0289,0.0202,0.0236,0.9893,1.1545,-42.3782,-0.1743,-233.7186,1.0719,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:1.474|H3:-17.590:0.000:1.467|H4:4.200:0.000:-1.474|H5:8.400:0.000:-3.731","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-0.624","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:1.474","0.000:0.000:0.800","-17.590:0.000:1.467","0.342:0.000:-0.723","4.200:0.000:-1.474","0.000:0.000:-0.800","8.400:0.000:-3.731","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-0.624","0.000:0.000:-1.300",99.626,"Nominal",0.000,1,"NavigateToSource:Forward"
18.8263,13,1,182,1.6463,8.7870,10.0000,9.0119,180,2,"Parcel_ATD-APL-0001_Apparel:-23.07:1.02:-15.01|Parcel staging shelf:-23.04:0.41:-15.04",-0.0915,0.0402,0.0171,-0.0006,-0.0168,0.0079,0.0392,0.0500,1.7672,2.2512,-42.2497,-0.2598,-235.6618,2.0092,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:1.555|H3:-17.555:0.000:1.394|H4:4.200:0.000:-1.555|H5:8.400:0.000:-3.649","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-0.756","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:1.555","0.000:0.000:0.800","-17.555:0.000:1.394","0.342:0.000:-0.723","4.200:0.000:-1.555","0.000:0.000:-0.800","8.400:0.000:-3.649","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-0.756","0.000:0.000:-1.300",99.624,"Nominal",0.000,1,"NavigateToSource:Forward"
18.9280,13,1,183,1.4829,8.8282,9.7724,8.9069,180,2,"Parcel_ATD-APL-0001_Apparel:-23.04:1.03:-15.00|Parcel staging shelf:-23.09:0.41:-14.98",0.0247,0.0078,0.0251,-0.0009,0.0050,-0.0002,0.0367,0.0414,1.8186,2.0514,-42.1157,-0.3471,-238.6571,1.9350,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:1.637|H3:-17.520:0.000:1.320|H4:4.200:0.000:-1.637|H5:8.400:0.000:-3.568","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-0.888","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:1.637","0.000:0.000:0.800","-17.520:0.000:1.320","0.342:0.000:-0.723","4.200:0.000:-1.637","0.000:0.000:-0.800","8.400:0.000:-3.568","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-0.888","0.000:0.000:-1.300",99.622,"Nominal",0.000,1,"NavigateToSource:Forward"
19.0284,13,1,184,1.4779,8.3391,9.7842,8.6586,180,2,"Parcel_ATD-APL-0001_Apparel:-23.09:1.05:-15.03|Parcel staging shelf:-23.05:0.44:-15.02",-0.0376,-0.0687,-0.0170,0.0168,-0.0218,-0.0187,0.0180,0.0255,0.7869,1.1158,-41.9821,-0.4163,-243.5792,0.9513,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:1.717|H3:-17.486:0.000:1.248|H4:4.200:0.000:-1.717|H5:8.400:0.000:-3.488","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-1.019","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:1.717","0.000:0.000:0.800","-17.486:0.000:1.248","0.342:0.000:-0.723","4.200:0.000:-1.717","0.000:0.000:-0.800","8.400:0.000:-3.488","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-1.019","0.000:0.000:-1.300",99.620,"Nominal",0.000,1,"NavigateToSource:Forward"
19.1299,13,1,185,1.4809,8.1376,9.6652,8.5806,180,2,"Parcel_ATD-APL-0001_Apparel:-23.03:1.07:-14.97|Parcel staging shelf:-23.02:0.44:-14.98",-0.0539,0.0357,0.0729,-0.0069,0.0019,-0.0256,0.0399,0.0244,1.7872,1.0933,-41.8464,-0.4721,-251.9395,1.4403,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:1.798|H3:-17.451:0.000:1.174|H4:4.200:0.000:-1.798|H5:8.400:0.000:-3.407","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-1.150","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:1.798","0.000:0.000:0.800","-17.451:0.000:1.174","0.342:0.000:-0.723","4.200:0.000:-1.798","0.000:0.000:-0.800","8.400:0.000:-3.407","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-1.150","0.000:0.000:-1.300",99.618,"Nominal",0.000,1,"NavigateToSource:Forward"
19.2313,13,1,186,1.4150,8.0104,9.4419,8.2531,180,2,"Parcel_ATD-APL-0001_Apparel:-23.06:1.07:-15.00|Parcel staging shelf:-23.07:0.40:-15.04",0.0512,-0.0545,-0.7004,-0.0028,0.0227,0.0149,0.0469,0.0429,2.1773,1.9903,-41.6741,-0.5343,-249.9182,2.0838,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:1.879|H3:-17.416:0.000:1.101|H4:4.200:0.000:-1.879|H5:8.400:0.000:-3.325","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-1.282","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:1.879","0.000:0.000:0.800","-17.416:0.000:1.101","0.342:0.000:-0.723","4.200:0.000:-1.879","0.000:0.000:-0.800","8.400:0.000:-3.325","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-1.282","0.000:0.000:-1.300",99.616,"Nominal",0.000,1,"NavigateToSource:Forward"
19.3330,13,1,187,1.3992,8.0142,1.6246,8.2103,180,0,"",-0.1260,-0.0080,0.1311,-0.0088,0.0393,0.0098,0.0190,0.0453,0.8498,2.0324,-41.5495,-0.5845,-245.1394,1.4411,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:1.961|H3:-17.382:0.000:1.028|H4:4.200:0.000:-1.961|H5:8.400:0.000:-3.244","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-1.415","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:1.961","0.000:0.000:0.800","-17.382:0.000:1.028","0.342:0.000:-0.723","4.200:0.000:-1.961","0.000:0.000:-0.800","8.400:0.000:-3.244","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-1.415","0.000:0.000:-1.300",99.613,"Nominal",0.000,1,"NavigateToSource:Forward"
19.4358,13,1,188,1.4010,7.8300,1.4574,8.0231,180,0,"",-0.0175,-0.0211,0.0473,0.0069,0.0218,0.0167,0.0241,0.0407,1.0199,1.7223,-41.4083,-0.6354,-250.4657,1.3711,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:2.043|H3:-17.346:0.000:0.953|H4:4.200:0.000:-2.043|H5:8.400:0.000:-3.162","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-1.548","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:2.043","0.000:0.000:0.800","-17.346:0.000:0.953","0.342:0.000:-0.723","4.200:0.000:-2.043","0.000:0.000:-0.800","8.400:0.000:-3.162","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-1.548","0.000:0.000:-1.300",99.611,"Nominal",0.000,1,"NavigateToSource:Forward"
19.5381,13,1,189,1.3924,7.7922,1.3924,7.9806,180,0,"",0.0198,0.0116,-0.0777,-0.0022,-0.0184,0.0363,0.0302,0.0546,1.2972,2.3399,-41.2710,-0.6945,-243.7316,1.8185,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:2.125|H3:-17.311:0.000:0.879|H4:4.200:0.000:-2.125|H5:8.400:0.000:-3.080","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-1.681","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:2.125","0.000:0.000:0.800","-17.311:0.000:0.879","0.342:0.000:-0.723","4.200:0.000:-2.125","0.000:0.000:-0.800","8.400:0.000:-3.080","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-1.681","0.000:0.000:-1.300",99.609,"Nominal",0.000,1,"NavigateToSource:Forward"
19.6392,13,1,190,1.3971,7.5037,1.5748,7.8993,180,0,"",-0.0049,-0.0491,-0.0337,-0.0136,0.0049,0.0355,0.0421,0.0235,2.0409,1.1362,-41.1273,-0.7575,-249.1355,1.5886,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:2.206|H3:-17.277:0.000:0.806|H4:4.200:0.000:-2.206|H5:8.400:0.000:-2.999","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-1.813","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:2.206","0.000:0.000:0.800","-17.277:0.000:0.806","0.342:0.000:-0.723","4.200:0.000:-2.206","0.000:0.000:-0.800","8.400:0.000:-2.999","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-1.813","0.000:0.000:-1.300",99.607,"Nominal",0.000,1,"NavigateToSource:Forward"
19.7432,13,1,191,1.3834,7.3125,1.8265,7.6434,180,0,"",0.0069,0.0224,-0.0378,-0.0165,-0.0020,-0.0032,0.0425,0.0427,1.9260,1.9342,-40.9852,-0.8167,-247.1117,1.9301,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:2.289|H3:-17.241:0.000:0.731|H4:4.200:0.000:-2.289|H5:8.400:0.000:-2.916","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-1.948","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:2.289","0.000:0.000:0.800","-17.241:0.000:0.731","0.342:0.000:-0.723","4.200:0.000:-2.289","0.000:0.000:-0.800","8.400:0.000:-2.916","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-1.948","0.000:0.000:-1.300",99.605,"Nominal",0.000,1,"NavigateToSource:Forward"
19.8489,13,1,192,1.4895,7.2058,2.0566,7.5167,180,0,"",-1.9090,-0.0486,1.0368,0.0295,0.1226,-0.0138,0.0520,0.0336,2.5631,1.6555,-40.8140,-0.8995,-245.4374,2.1093,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:2.373|H3:-17.205:0.000:0.655|H4:4.200:0.000:-2.373|H5:8.400:0.000:-2.831","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-2.085","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:2.373","0.000:0.000:0.800","-17.205:0.000:0.655","0.342:0.000:-0.723","4.200:0.000:-2.373","0.000:0.000:-0.800","8.400:0.000:-2.831","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-2.085","0.000:0.000:-1.300",99.603,"Nominal",0.000,1,"NavigateToSource:Forward"
19.9523,13,1,193,1.6224,6.9119,2.2826,7.2757,180,0,"",0.5131,-0.0307,0.8792,0.0068,0.0794,0.0277,0.0430,0.0283,1.9218,1.2646,-40.6550,-0.9794,-244.4759,1.5932,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:2.456|H3:-17.169:0.000:0.580|H4:4.200:0.000:-2.456|H5:8.400:0.000:-2.749","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-2.220","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:2.456","0.000:0.000:0.800","-17.169:0.000:0.580","0.342:0.000:-0.723","4.200:0.000:-2.456","0.000:0.000:-0.800","8.400:0.000:-2.749","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-2.220","0.000:0.000:-1.300",99.601,"Nominal",0.000,1,"NavigateToSource:Forward"
20.0528,13,1,194,1.6195,6.8001,8.1193,7.2741,180,0,"",1.1366,-0.0562,1.0462,0.0275,0.1411,0.0182,0.0331,0.0294,1.4403,1.2821,-40.5459,-1.0243,-249.1552,1.3612,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:2.537|H3:-17.135:0.000:0.507|H4:4.200:0.000:-2.537|H5:8.400:0.000:-2.668","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-2.350","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:2.537","0.000:0.000:0.800","-17.135:0.000:0.507","0.342:0.000:-0.723","4.200:0.000:-2.537","0.000:0.000:-0.800","8.400:0.000:-2.668","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-2.350","0.000:0.000:-1.300",99.599,"Nominal",0.000,1,"NavigateToSource:Forward"
20.1543,13,1,195,1.5821,6.7723,8.0173,7.1867,180,0,"",2.1715,0.0461,-6.5883,-0.0116,-0.3433,0.0051,0.0226,0.0196,1.0901,0.9421,-40.4615,-1.0514,-255.0485,1.0161,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:2.618|H3:-17.100:0.000:0.434|H4:4.200:0.000:-2.618|H5:8.400:0.000:-2.587","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-2.482","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:2.618","0.000:0.000:0.800","-17.100:0.000:0.434","0.342:0.000:-0.723","4.200:0.000:-2.618","0.000:0.000:-0.800","8.400:0.000:-2.587","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-2.482","0.000:0.000:-1.300",99.597,"Nominal",0.000,1,"NavigateToSource:Forward"
